pointid,POINT,POINT_X,POINT_Y
787,australia-geoglows_787,145.12482,-16.24993511
788,australia-geoglows_788,145.3748197,-16.24993511
789,australia-geoglows_789,123.8748477,-16.49993496
790,australia-geoglows_790,124.1248474,-16.49993496
791,australia-geoglows_791,124.3748471,-16.49993496
792,australia-geoglows_792,124.6248468,-16.49993496
793,australia-geoglows_793,124.8748464,-16.49993496
794,australia-geoglows_794,125.1248461,-16.49993496
795,australia-geoglows_795,125.3748458,-16.49993496
796,australia-geoglows_796,125.6248455,-16.49993496
797,australia-geoglows_797,125.8748451,-16.49993496
798,australia-geoglows_798,126.1248448,-16.49993496
799,australia-geoglows_799,126.3748445,-16.49993496
800,australia-geoglows_800,126.6248442,-16.49993496
801,australia-geoglows_801,126.8748438,-16.49993496
802,australia-geoglows_802,127.1248435,-16.49993496
803,australia-geoglows_803,127.3748432,-16.49993496
804,australia-geoglows_804,127.6248429,-16.49993496
805,australia-geoglows_805,127.8748425,-16.49993496
806,australia-geoglows_806,128.1248422,-16.49993496
807,australia-geoglows_807,128.3748419,-16.49993496
808,australia-geoglows_808,128.6248416,-16.49993496
809,australia-geoglows_809,128.8748412,-16.49993496
810,australia-geoglows_810,129.1248409,-16.49993496
811,australia-geoglows_811,129.3748406,-16.49993496
812,australia-geoglows_812,129.6248402,-16.49993496
813,australia-geoglows_813,129.8748399,-16.49993496
814,australia-geoglows_814,130.1248396,-16.49993496
815,australia-geoglows_815,130.3748393,-16.49993496
816,australia-geoglows_816,130.6248389,-16.49993496
817,australia-geoglows_817,130.8748386,-16.49993496
818,australia-geoglows_818,131.1248383,-16.49993496
819,australia-geoglows_819,131.374838,-16.49993496
820,australia-geoglows_820,131.6248376,-16.49993496
821,australia-geoglows_821,131.8748373,-16.49993496
822,australia-geoglows_822,132.124837,-16.49993496
823,australia-geoglows_823,132.3748367,-16.49993496
824,australia-geoglows_824,132.6248363,-16.49993496
825,australia-geoglows_825,132.874836,-16.49993496
826,australia-geoglows_826,133.1248357,-16.49993496
827,australia-geoglows_827,133.3748354,-16.49993496
828,australia-geoglows_828,133.624835,-16.49993496
829,australia-geoglows_829,133.8748347,-16.49993496
830,australia-geoglows_830,134.1248344,-16.49993496
831,australia-geoglows_831,134.3748341,-16.49993496
832,australia-geoglows_832,134.6248337,-16.49993496
833,australia-geoglows_833,134.8748334,-16.49993496
834,australia-geoglows_834,135.1248331,-16.49993496
835,australia-geoglows_835,135.3748327,-16.49993496
836,australia-geoglows_836,135.6248324,-16.49993496
837,australia-geoglows_837,135.8748321,-16.49993496
838,australia-geoglows_838,136.1248318,-16.49993496
839,australia-geoglows_839,136.3748314,-16.49993496
840,australia-geoglows_840,136.6248311,-16.49993496
841,australia-geoglows_841,136.8748308,-16.49993496
842,australia-geoglows_842,137.1248305,-16.49993496
843,australia-geoglows_843,137.3748301,-16.49993496
844,australia-geoglows_844,137.6248298,-16.49993496
845,australia-geoglows_845,137.8748295,-16.49993496
846,australia-geoglows_846,139.3748275,-16.49993496
847,australia-geoglows_847,139.6248272,-16.49993496
848,australia-geoglows_848,141.3748249,-16.49993496
849,australia-geoglows_849,141.6248246,-16.49993496
850,australia-geoglows_850,141.8748243,-16.49993496
851,australia-geoglows_851,142.1248239,-16.49993496
852,australia-geoglows_852,142.3748236,-16.49993496
853,australia-geoglows_853,142.6248233,-16.49993496
854,australia-geoglows_854,142.874823,-16.49993496
855,australia-geoglows_855,143.1248226,-16.49993496
856,australia-geoglows_856,143.3748223,-16.49993496
