pointid,POINT,POINT_X,POINT_Y
4749,west_asia-geoglows_4749,64.37492536,47.75002585
4750,west_asia-geoglows_4750,64.62492504,47.75002585
4751,west_asia-geoglows_4751,64.87492471,47.75002585
4752,west_asia-geoglows_4752,65.12492439,47.75002585
4753,west_asia-geoglows_4753,65.37492406,47.75002585
4754,west_asia-geoglows_4754,65.62492373,47.75002585
4755,west_asia-geoglows_4755,65.87492341,47.75002585
4756,west_asia-geoglows_4756,66.12492308,47.75002585
4757,west_asia-geoglows_4757,66.37492276,47.75002585
4758,west_asia-geoglows_4758,66.62492243,47.75002585
4759,west_asia-geoglows_4759,66.8749221,47.75002585
4760,west_asia-geoglows_4760,67.12492178,47.75002585
4761,west_asia-geoglows_4761,67.37492145,47.75002585
4762,west_asia-geoglows_4762,67.62492112,47.75002585
4763,west_asia-geoglows_4763,67.8749208,47.75002585
4764,west_asia-geoglows_4764,68.12492047,47.75002585
4765,west_asia-geoglows_4765,68.37492015,47.75002585
4766,west_asia-geoglows_4766,68.62491982,47.75002585
4767,west_asia-geoglows_4767,68.87491949,47.75002585
4768,west_asia-geoglows_4768,69.12491917,47.75002585
4769,west_asia-geoglows_4769,69.37491884,47.75002585
4770,west_asia-geoglows_4770,69.62491852,47.75002585
4771,west_asia-geoglows_4771,69.87491819,47.75002585
4772,west_asia-geoglows_4772,70.12491786,47.75002585
4773,west_asia-geoglows_4773,70.37491754,47.75002585
4774,west_asia-geoglows_4774,70.62491721,47.75002585
4775,west_asia-geoglows_4775,70.87491689,47.75002585
4776,west_asia-geoglows_4776,71.12491656,47.75002585
4777,west_asia-geoglows_4777,71.37491623,47.75002585
4778,west_asia-geoglows_4778,71.62491591,47.75002585
4779,west_asia-geoglows_4779,71.87491558,47.75002585
4780,west_asia-geoglows_4780,72.12491525,47.75002585
4781,west_asia-geoglows_4781,72.37491493,47.75002585
4782,west_asia-geoglows_4782,72.6249146,47.75002585
4783,west_asia-geoglows_4783,44.37495145,47.500026
4784,west_asia-geoglows_4784,44.62495113,47.500026
4785,west_asia-geoglows_4785,44.8749508,47.500026
4786,west_asia-geoglows_4786,45.12495047,47.500026
4787,west_asia-geoglows_4787,45.37495015,47.500026
4788,west_asia-geoglows_4788,45.62494982,47.500026
4789,west_asia-geoglows_4789,45.8749495,47.500026
4790,west_asia-geoglows_4790,46.12494917,47.500026
4791,west_asia-geoglows_4791,46.37494884,47.500026
4792,west_asia-geoglows_4792,46.62494852,47.500026
4793,west_asia-geoglows_4793,46.87494819,47.500026
4794,west_asia-geoglows_4794,47.12494787,47.500026
4795,west_asia-geoglows_4795,47.37494754,47.500026
4796,west_asia-geoglows_4796,47.62494721,47.500026
4797,west_asia-geoglows_4797,47.87494689,47.500026
4798,west_asia-geoglows_4798,48.12494656,47.500026
4799,west_asia-geoglows_4799,48.37494624,47.500026
4800,west_asia-geoglows_4800,48.62494591,47.500026
4801,west_asia-geoglows_4801,48.87494558,47.500026
4802,west_asia-geoglows_4802,49.12494526,47.500026
4803,west_asia-geoglows_4803,49.37494493,47.500026
4804,west_asia-geoglows_4804,49.6249446,47.500026
4805,west_asia-geoglows_4805,49.87494428,47.500026
4806,west_asia-geoglows_4806,50.12494395,47.500026
4807,west_asia-geoglows_4807,50.37494363,47.500026
4808,west_asia-geoglows_4808,50.6249433,47.500026
4809,west_asia-geoglows_4809,50.87494297,47.500026
4810,west_asia-geoglows_4810,51.12494265,47.500026
4811,west_asia-geoglows_4811,51.37494232,47.500026
4812,west_asia-geoglows_4812,51.624942,47.500026
4813,west_asia-geoglows_4813,51.87494167,47.500026
4814,west_asia-geoglows_4814,52.12494134,47.500026
4815,west_asia-geoglows_4815,52.37494102,47.500026
4816,west_asia-geoglows_4816,52.62494069,47.500026
4817,west_asia-geoglows_4817,52.87494037,47.500026
4818,west_asia-geoglows_4818,53.12494004,47.500026
4819,west_asia-geoglows_4819,53.37493971,47.500026
4820,west_asia-geoglows_4820,53.62493939,47.500026
4821,west_asia-geoglows_4821,53.87493906,47.500026
4822,west_asia-geoglows_4822,54.12493873,47.500026
4823,west_asia-geoglows_4823,54.37493841,47.500026
4824,west_asia-geoglows_4824,54.62493808,47.500026
4825,west_asia-geoglows_4825,54.87493776,47.500026
4826,west_asia-geoglows_4826,55.12493743,47.500026
4827,west_asia-geoglows_4827,55.3749371,47.500026
4828,west_asia-geoglows_4828,55.62493678,47.500026
4829,west_asia-geoglows_4829,55.87493645,47.500026
4830,west_asia-geoglows_4830,56.12493613,47.500026
4831,west_asia-geoglows_4831,56.3749358,47.500026
4832,west_asia-geoglows_4832,56.62493547,47.500026
4833,west_asia-geoglows_4833,56.87493515,47.500026
4834,west_asia-geoglows_4834,57.12493482,47.500026
4835,west_asia-geoglows_4835,57.3749345,47.500026
4836,west_asia-geoglows_4836,57.62493417,47.500026
4837,west_asia-geoglows_4837,57.87493384,47.500026
4838,west_asia-geoglows_4838,58.12493352,47.500026
4839,west_asia-geoglows_4839,58.37493319,47.500026
4840,west_asia-geoglows_4840,58.62493286,47.500026
4841,west_asia-geoglows_4841,58.87493254,47.500026
4842,west_asia-geoglows_4842,59.12493221,47.500026
4843,west_asia-geoglows_4843,59.37493189,47.500026
4844,west_asia-geoglows_4844,59.62493156,47.500026
4845,west_asia-geoglows_4845,59.87493123,47.500026
4846,west_asia-geoglows_4846,60.12493091,47.500026
4847,west_asia-geoglows_4847,60.37493058,47.500026
4848,west_asia-geoglows_4848,60.62493026,47.500026
4849,west_asia-geoglows_4849,60.87492993,47.500026
4850,west_asia-geoglows_4850,61.1249296,47.500026
4851,west_asia-geoglows_4851,61.37492928,47.500026
4852,west_asia-geoglows_4852,61.62492895,47.500026
4853,west_asia-geoglows_4853,61.87492863,47.500026
4854,west_asia-geoglows_4854,62.1249283,47.500026
4855,west_asia-geoglows_4855,62.37492797,47.500026
4856,west_asia-geoglows_4856,62.62492765,47.500026
4857,west_asia-geoglows_4857,62.87492732,47.500026
4858,west_asia-geoglows_4858,63.12492699,47.500026
4859,west_asia-geoglows_4859,63.37492667,47.500026
4860,west_asia-geoglows_4860,63.62492634,47.500026
4861,west_asia-geoglows_4861,63.87492602,47.500026
4862,west_asia-geoglows_4862,64.12492569,47.500026
4863,west_asia-geoglows_4863,64.37492536,47.500026
4864,west_asia-geoglows_4864,64.62492504,47.500026
4865,west_asia-geoglows_4865,64.87492471,47.500026
4866,west_asia-geoglows_4866,65.12492439,47.500026
4867,west_asia-geoglows_4867,65.37492406,47.500026
4868,west_asia-geoglows_4868,65.62492373,47.500026
4869,west_asia-geoglows_4869,65.87492341,47.500026
4870,west_asia-geoglows_4870,66.12492308,47.500026
4871,west_asia-geoglows_4871,66.37492276,47.500026
4872,west_asia-geoglows_4872,66.62492243,47.500026
4873,west_asia-geoglows_4873,66.8749221,47.500026
4874,west_asia-geoglows_4874,67.12492178,47.500026
4875,west_asia-geoglows_4875,67.37492145,47.500026
4876,west_asia-geoglows_4876,67.62492112,47.500026
4877,west_asia-geoglows_4877,67.8749208,47.500026
4878,west_asia-geoglows_4878,68.12492047,47.500026
4879,west_asia-geoglows_4879,68.37492015,47.500026
4880,west_asia-geoglows_4880,68.62491982,47.500026
4881,west_asia-geoglows_4881,68.87491949,47.500026
4882,west_asia-geoglows_4882,69.12491917,47.500026
4883,west_asia-geoglows_4883,69.37491884,47.500026
4884,west_asia-geoglows_4884,69.62491852,47.500026
4885,west_asia-geoglows_4885,69.87491819,47.500026
4886,west_asia-geoglows_4886,70.12491786,47.500026
4887,west_asia-geoglows_4887,70.37491754,47.500026
4888,west_asia-geoglows_4888,70.62491721,47.500026
4889,west_asia-geoglows_4889,70.87491689,47.500026
4890,west_asia-geoglows_4890,71.12491656,47.500026
4891,west_asia-geoglows_4891,71.37491623,47.500026
4892,west_asia-geoglows_4892,71.62491591,47.500026
4893,west_asia-geoglows_4893,71.87491558,47.500026
4894,west_asia-geoglows_4894,72.12491525,47.500026
4895,west_asia-geoglows_4895,72.37491493,47.500026
4896,west_asia-geoglows_4896,44.37495145,47.25002615
4897,west_asia-geoglows_4897,44.62495113,47.25002615
4898,west_asia-geoglows_4898,44.8749508,47.25002615
4899,west_asia-geoglows_4899,45.12495047,47.25002615
4900,west_asia-geoglows_4900,45.37495015,47.25002615
4901,west_asia-geoglows_4901,45.62494982,47.25002615
4902,west_asia-geoglows_4902,45.8749495,47.25002615
4903,west_asia-geoglows_4903,46.12494917,47.25002615
4904,west_asia-geoglows_4904,46.37494884,47.25002615
4905,west_asia-geoglows_4905,46.62494852,47.25002615
4906,west_asia-geoglows_4906,46.87494819,47.25002615
4907,west_asia-geoglows_4907,47.12494787,47.25002615
4908,west_asia-geoglows_4908,47.37494754,47.25002615
4909,west_asia-geoglows_4909,47.62494721,47.25002615
4910,west_asia-geoglows_4910,47.87494689,47.25002615
4911,west_asia-geoglows_4911,48.12494656,47.25002615
4912,west_asia-geoglows_4912,48.37494624,47.25002615
4913,west_asia-geoglows_4913,48.62494591,47.25002615
4914,west_asia-geoglows_4914,48.87494558,47.25002615
4915,west_asia-geoglows_4915,49.12494526,47.25002615
4916,west_asia-geoglows_4916,49.37494493,47.25002615
4917,west_asia-geoglows_4917,49.6249446,47.25002615
4918,west_asia-geoglows_4918,49.87494428,47.25002615
4919,west_asia-geoglows_4919,50.12494395,47.25002615
4920,west_asia-geoglows_4920,50.37494363,47.25002615
4921,west_asia-geoglows_4921,50.6249433,47.25002615
4922,west_asia-geoglows_4922,50.87494297,47.25002615
4923,west_asia-geoglows_4923,51.12494265,47.25002615
4924,west_asia-geoglows_4924,51.37494232,47.25002615
4925,west_asia-geoglows_4925,51.624942,47.25002615
4926,west_asia-geoglows_4926,51.87494167,47.25002615
4927,west_asia-geoglows_4927,52.12494134,47.25002615
4928,west_asia-geoglows_4928,52.37494102,47.25002615
4929,west_asia-geoglows_4929,52.62494069,47.25002615
4930,west_asia-geoglows_4930,52.87494037,47.25002615
4931,west_asia-geoglows_4931,53.12494004,47.25002615
4932,west_asia-geoglows_4932,53.37493971,47.25002615
4933,west_asia-geoglows_4933,53.62493939,47.25002615
4934,west_asia-geoglows_4934,53.87493906,47.25002615
4935,west_asia-geoglows_4935,54.12493873,47.25002615
4936,west_asia-geoglows_4936,54.37493841,47.25002615
4937,west_asia-geoglows_4937,54.62493808,47.25002615
4938,west_asia-geoglows_4938,54.87493776,47.25002615
4939,west_asia-geoglows_4939,55.12493743,47.25002615
4940,west_asia-geoglows_4940,55.3749371,47.25002615
4941,west_asia-geoglows_4941,55.62493678,47.25002615
4942,west_asia-geoglows_4942,55.87493645,47.25002615
4943,west_asia-geoglows_4943,56.12493613,47.25002615
4944,west_asia-geoglows_4944,56.3749358,47.25002615
4945,west_asia-geoglows_4945,56.62493547,47.25002615
4946,west_asia-geoglows_4946,56.87493515,47.25002615
4947,west_asia-geoglows_4947,57.12493482,47.25002615
4948,west_asia-geoglows_4948,57.3749345,47.25002615
4949,west_asia-geoglows_4949,57.62493417,47.25002615
4950,west_asia-geoglows_4950,57.87493384,47.25002615
4951,west_asia-geoglows_4951,58.12493352,47.25002615
4952,west_asia-geoglows_4952,58.37493319,47.25002615
4953,west_asia-geoglows_4953,58.62493286,47.25002615
4954,west_asia-geoglows_4954,58.87493254,47.25002615
4955,west_asia-geoglows_4955,59.12493221,47.25002615
4956,west_asia-geoglows_4956,59.37493189,47.25002615
4957,west_asia-geoglows_4957,59.62493156,47.25002615
4958,west_asia-geoglows_4958,59.87493123,47.25002615
4959,west_asia-geoglows_4959,60.12493091,47.25002615
4960,west_asia-geoglows_4960,60.37493058,47.25002615
4961,west_asia-geoglows_4961,60.62493026,47.25002615
4962,west_asia-geoglows_4962,60.87492993,47.25002615
4963,west_asia-geoglows_4963,61.1249296,47.25002615
4964,west_asia-geoglows_4964,61.37492928,47.25002615
4965,west_asia-geoglows_4965,61.62492895,47.25002615
4966,west_asia-geoglows_4966,61.87492863,47.25002615
4967,west_asia-geoglows_4967,62.1249283,47.25002615
4968,west_asia-geoglows_4968,62.37492797,47.25002615
4969,west_asia-geoglows_4969,62.62492765,47.25002615
4970,west_asia-geoglows_4970,62.87492732,47.25002615
4971,west_asia-geoglows_4971,63.12492699,47.25002615
4972,west_asia-geoglows_4972,63.37492667,47.25002615
4973,west_asia-geoglows_4973,63.62492634,47.25002615
4974,west_asia-geoglows_4974,63.87492602,47.25002615
4975,west_asia-geoglows_4975,64.12492569,47.25002615
4976,west_asia-geoglows_4976,64.37492536,47.25002615
4977,west_asia-geoglows_4977,64.62492504,47.25002615
4978,west_asia-geoglows_4978,64.87492471,47.25002615
4979,west_asia-geoglows_4979,65.12492439,47.25002615
4980,west_asia-geoglows_4980,65.37492406,47.25002615
4981,west_asia-geoglows_4981,65.62492373,47.25002615
4982,west_asia-geoglows_4982,65.87492341,47.25002615
4983,west_asia-geoglows_4983,66.12492308,47.25002615
4984,west_asia-geoglows_4984,66.37492276,47.25002615
4985,west_asia-geoglows_4985,66.62492243,47.25002615
4986,west_asia-geoglows_4986,66.8749221,47.25002615
4987,west_asia-geoglows_4987,67.12492178,47.25002615
4988,west_asia-geoglows_4988,67.37492145,47.25002615
4989,west_asia-geoglows_4989,67.62492112,47.25002615
4990,west_asia-geoglows_4990,67.8749208,47.25002615
4991,west_asia-geoglows_4991,68.12492047,47.25002615
4992,west_asia-geoglows_4992,68.37492015,47.25002615
4993,west_asia-geoglows_4993,68.62491982,47.25002615
4994,west_asia-geoglows_4994,68.87491949,47.25002615
4995,west_asia-geoglows_4995,69.12491917,47.25002615
4996,west_asia-geoglows_4996,69.37491884,47.25002615
4997,west_asia-geoglows_4997,69.62491852,47.25002615
4998,west_asia-geoglows_4998,69.87491819,47.25002615
4999,west_asia-geoglows_4999,70.12491786,47.25002615
5000,west_asia-geoglows_5000,70.37491754,47.25002615
5001,west_asia-geoglows_5001,70.62491721,47.25002615
5002,west_asia-geoglows_5002,70.87491689,47.25002615
5003,west_asia-geoglows_5003,71.12491656,47.25002615
5004,west_asia-geoglows_5004,71.37491623,47.25002615
5005,west_asia-geoglows_5005,71.62491591,47.25002615
5006,west_asia-geoglows_5006,71.87491558,47.25002615
5007,west_asia-geoglows_5007,72.12491525,47.25002615
5008,west_asia-geoglows_5008,72.37491493,47.25002615
5009,west_asia-geoglows_5009,72.6249146,47.25002615
5010,west_asia-geoglows_5010,44.37495145,47.00002631
5011,west_asia-geoglows_5011,44.62495113,47.00002631
5012,west_asia-geoglows_5012,44.8749508,47.00002631
5013,west_asia-geoglows_5013,45.12495047,47.00002631
5014,west_asia-geoglows_5014,45.37495015,47.00002631
5015,west_asia-geoglows_5015,45.62494982,47.00002631
5016,west_asia-geoglows_5016,45.8749495,47.00002631
5017,west_asia-geoglows_5017,46.12494917,47.00002631
5018,west_asia-geoglows_5018,46.37494884,47.00002631
5019,west_asia-geoglows_5019,46.62494852,47.00002631
5020,west_asia-geoglows_5020,46.87494819,47.00002631
5021,west_asia-geoglows_5021,47.12494787,47.00002631
5022,west_asia-geoglows_5022,47.37494754,47.00002631
5023,west_asia-geoglows_5023,47.62494721,47.00002631
5024,west_asia-geoglows_5024,47.87494689,47.00002631
5025,west_asia-geoglows_5025,48.12494656,47.00002631
5026,west_asia-geoglows_5026,48.37494624,47.00002631
5027,west_asia-geoglows_5027,48.62494591,47.00002631
5028,west_asia-geoglows_5028,48.87494558,47.00002631
5029,west_asia-geoglows_5029,49.12494526,47.00002631
5030,west_asia-geoglows_5030,49.37494493,47.00002631
5031,west_asia-geoglows_5031,49.6249446,47.00002631
5032,west_asia-geoglows_5032,49.87494428,47.00002631
5033,west_asia-geoglows_5033,50.12494395,47.00002631
5034,west_asia-geoglows_5034,50.37494363,47.00002631
5035,west_asia-geoglows_5035,50.6249433,47.00002631
5036,west_asia-geoglows_5036,51.624942,47.00002631
5037,west_asia-geoglows_5037,51.87494167,47.00002631
5038,west_asia-geoglows_5038,52.12494134,47.00002631
5039,west_asia-geoglows_5039,52.62494069,47.00002631
5040,west_asia-geoglows_5040,52.87494037,47.00002631
5041,west_asia-geoglows_5041,53.12494004,47.00002631
5042,west_asia-geoglows_5042,53.37493971,47.00002631
5043,west_asia-geoglows_5043,53.62493939,47.00002631
5044,west_asia-geoglows_5044,53.87493906,47.00002631
5045,west_asia-geoglows_5045,54.12493873,47.00002631
5046,west_asia-geoglows_5046,54.37493841,47.00002631
5047,west_asia-geoglows_5047,54.62493808,47.00002631
5048,west_asia-geoglows_5048,54.87493776,47.00002631
5049,west_asia-geoglows_5049,55.12493743,47.00002631
5050,west_asia-geoglows_5050,55.3749371,47.00002631
5051,west_asia-geoglows_5051,55.62493678,47.00002631
5052,west_asia-geoglows_5052,55.87493645,47.00002631
5053,west_asia-geoglows_5053,56.12493613,47.00002631
5054,west_asia-geoglows_5054,56.3749358,47.00002631
5055,west_asia-geoglows_5055,56.62493547,47.00002631
5056,west_asia-geoglows_5056,56.87493515,47.00002631
5057,west_asia-geoglows_5057,57.12493482,47.00002631
5058,west_asia-geoglows_5058,57.3749345,47.00002631
5059,west_asia-geoglows_5059,57.62493417,47.00002631
5060,west_asia-geoglows_5060,57.87493384,47.00002631
5061,west_asia-geoglows_5061,58.12493352,47.00002631
5062,west_asia-geoglows_5062,58.37493319,47.00002631
5063,west_asia-geoglows_5063,58.62493286,47.00002631
5064,west_asia-geoglows_5064,58.87493254,47.00002631
5065,west_asia-geoglows_5065,59.12493221,47.00002631
5066,west_asia-geoglows_5066,59.37493189,47.00002631
5067,west_asia-geoglows_5067,59.62493156,47.00002631
5068,west_asia-geoglows_5068,59.87493123,47.00002631
5069,west_asia-geoglows_5069,60.12493091,47.00002631
5070,west_asia-geoglows_5070,60.37493058,47.00002631
5071,west_asia-geoglows_5071,60.62493026,47.00002631
5072,west_asia-geoglows_5072,60.87492993,47.00002631
5073,west_asia-geoglows_5073,61.1249296,47.00002631
5074,west_asia-geoglows_5074,61.37492928,47.00002631
5075,west_asia-geoglows_5075,61.62492895,47.00002631
5076,west_asia-geoglows_5076,61.87492863,47.00002631
5077,west_asia-geoglows_5077,62.1249283,47.00002631
5078,west_asia-geoglows_5078,62.37492797,47.00002631
5079,west_asia-geoglows_5079,62.62492765,47.00002631
5080,west_asia-geoglows_5080,62.87492732,47.00002631
5081,west_asia-geoglows_5081,63.12492699,47.00002631
5082,west_asia-geoglows_5082,63.37492667,47.00002631
5083,west_asia-geoglows_5083,63.62492634,47.00002631
5084,west_asia-geoglows_5084,63.87492602,47.00002631
5085,west_asia-geoglows_5085,64.12492569,47.00002631
5086,west_asia-geoglows_5086,64.37492536,47.00002631
5087,west_asia-geoglows_5087,64.62492504,47.00002631
5088,west_asia-geoglows_5088,64.87492471,47.00002631
5089,west_asia-geoglows_5089,65.12492439,47.00002631
5090,west_asia-geoglows_5090,65.37492406,47.00002631
5091,west_asia-geoglows_5091,65.62492373,47.00002631
5092,west_asia-geoglows_5092,65.87492341,47.00002631
5093,west_asia-geoglows_5093,66.12492308,47.00002631
5094,west_asia-geoglows_5094,66.37492276,47.00002631
5095,west_asia-geoglows_5095,66.62492243,47.00002631
5096,west_asia-geoglows_5096,66.8749221,47.00002631
5097,west_asia-geoglows_5097,67.12492178,47.00002631
5098,west_asia-geoglows_5098,67.37492145,47.00002631
5099,west_asia-geoglows_5099,67.62492112,47.00002631
5100,west_asia-geoglows_5100,67.8749208,47.00002631
5101,west_asia-geoglows_5101,68.12492047,47.00002631
5102,west_asia-geoglows_5102,68.37492015,47.00002631
5103,west_asia-geoglows_5103,68.62491982,47.00002631
5104,west_asia-geoglows_5104,68.87491949,47.00002631
5105,west_asia-geoglows_5105,69.12491917,47.00002631
5106,west_asia-geoglows_5106,69.37491884,47.00002631
5107,west_asia-geoglows_5107,69.62491852,47.00002631
5108,west_asia-geoglows_5108,69.87491819,47.00002631
5109,west_asia-geoglows_5109,70.12491786,47.00002631
5110,west_asia-geoglows_5110,70.37491754,47.00002631
5111,west_asia-geoglows_5111,70.62491721,47.00002631
5112,west_asia-geoglows_5112,70.87491689,47.00002631
5113,west_asia-geoglows_5113,71.12491656,47.00002631
5114,west_asia-geoglows_5114,71.37491623,47.00002631
5115,west_asia-geoglows_5115,71.62491591,47.00002631
5116,west_asia-geoglows_5116,71.87491558,47.00002631
5117,west_asia-geoglows_5117,72.12491525,47.00002631
5118,west_asia-geoglows_5118,72.37491493,47.00002631
5119,west_asia-geoglows_5119,72.6249146,47.00002631
5120,west_asia-geoglows_5120,44.37495145,46.75002646
5121,west_asia-geoglows_5121,44.62495113,46.75002646
5122,west_asia-geoglows_5122,44.8749508,46.75002646
5123,west_asia-geoglows_5123,45.12495047,46.75002646
5124,west_asia-geoglows_5124,45.37495015,46.75002646
5125,west_asia-geoglows_5125,45.62494982,46.75002646
5126,west_asia-geoglows_5126,45.8749495,46.75002646
5127,west_asia-geoglows_5127,46.12494917,46.75002646
5128,west_asia-geoglows_5128,46.37494884,46.75002646
5129,west_asia-geoglows_5129,46.62494852,46.75002646
5130,west_asia-geoglows_5130,46.87494819,46.75002646
5131,west_asia-geoglows_5131,47.12494787,46.75002646
5132,west_asia-geoglows_5132,47.37494754,46.75002646
5133,west_asia-geoglows_5133,47.62494721,46.75002646
5134,west_asia-geoglows_5134,47.87494689,46.75002646
5135,west_asia-geoglows_5135,48.12494656,46.75002646
5136,west_asia-geoglows_5136,48.37494624,46.75002646
5137,west_asia-geoglows_5137,48.62494591,46.75002646
5138,west_asia-geoglows_5138,48.87494558,46.75002646
5139,west_asia-geoglows_5139,49.12494526,46.75002646
5140,west_asia-geoglows_5140,49.37494493,46.75002646
5141,west_asia-geoglows_5141,49.6249446,46.75002646
5142,west_asia-geoglows_5142,49.87494428,46.75002646
5143,west_asia-geoglows_5143,50.12494395,46.75002646
5144,west_asia-geoglows_5144,53.37493971,46.75002646
5145,west_asia-geoglows_5145,53.62493939,46.75002646
5146,west_asia-geoglows_5146,53.87493906,46.75002646
5147,west_asia-geoglows_5147,54.12493873,46.75002646
5148,west_asia-geoglows_5148,54.37493841,46.75002646
5149,west_asia-geoglows_5149,54.62493808,46.75002646
5150,west_asia-geoglows_5150,54.87493776,46.75002646
5151,west_asia-geoglows_5151,55.12493743,46.75002646
5152,west_asia-geoglows_5152,55.3749371,46.75002646
5153,west_asia-geoglows_5153,55.62493678,46.75002646
5154,west_asia-geoglows_5154,55.87493645,46.75002646
5155,west_asia-geoglows_5155,56.12493613,46.75002646
5156,west_asia-geoglows_5156,56.3749358,46.75002646
5157,west_asia-geoglows_5157,56.62493547,46.75002646
5158,west_asia-geoglows_5158,56.87493515,46.75002646
5159,west_asia-geoglows_5159,57.12493482,46.75002646
5160,west_asia-geoglows_5160,57.3749345,46.75002646
5161,west_asia-geoglows_5161,57.62493417,46.75002646
5162,west_asia-geoglows_5162,57.87493384,46.75002646
5163,west_asia-geoglows_5163,58.12493352,46.75002646
5164,west_asia-geoglows_5164,58.37493319,46.75002646
5165,west_asia-geoglows_5165,58.62493286,46.75002646
5166,west_asia-geoglows_5166,58.87493254,46.75002646
5167,west_asia-geoglows_5167,59.12493221,46.75002646
5168,west_asia-geoglows_5168,59.37493189,46.75002646
5169,west_asia-geoglows_5169,59.62493156,46.75002646
5170,west_asia-geoglows_5170,59.87493123,46.75002646
5171,west_asia-geoglows_5171,60.12493091,46.75002646
5172,west_asia-geoglows_5172,60.37493058,46.75002646
5173,west_asia-geoglows_5173,60.62493026,46.75002646
5174,west_asia-geoglows_5174,60.87492993,46.75002646
5175,west_asia-geoglows_5175,61.1249296,46.75002646
5176,west_asia-geoglows_5176,61.37492928,46.75002646
5177,west_asia-geoglows_5177,61.62492895,46.75002646
5178,west_asia-geoglows_5178,61.87492863,46.75002646
5179,west_asia-geoglows_5179,62.1249283,46.75002646
5180,west_asia-geoglows_5180,62.37492797,46.75002646
5181,west_asia-geoglows_5181,62.62492765,46.75002646
5182,west_asia-geoglows_5182,62.87492732,46.75002646
5183,west_asia-geoglows_5183,63.12492699,46.75002646
5184,west_asia-geoglows_5184,63.37492667,46.75002646
5185,west_asia-geoglows_5185,63.62492634,46.75002646
5186,west_asia-geoglows_5186,63.87492602,46.75002646
5187,west_asia-geoglows_5187,64.12492569,46.75002646
5188,west_asia-geoglows_5188,64.37492536,46.75002646
5189,west_asia-geoglows_5189,64.62492504,46.75002646
5190,west_asia-geoglows_5190,64.87492471,46.75002646
5191,west_asia-geoglows_5191,65.12492439,46.75002646
5192,west_asia-geoglows_5192,65.37492406,46.75002646
5193,west_asia-geoglows_5193,65.62492373,46.75002646
5194,west_asia-geoglows_5194,65.87492341,46.75002646
5195,west_asia-geoglows_5195,66.12492308,46.75002646
5196,west_asia-geoglows_5196,66.37492276,46.75002646
5197,west_asia-geoglows_5197,66.62492243,46.75002646
5198,west_asia-geoglows_5198,66.8749221,46.75002646
5199,west_asia-geoglows_5199,67.12492178,46.75002646
5200,west_asia-geoglows_5200,67.37492145,46.75002646
5201,west_asia-geoglows_5201,67.62492112,46.75002646
5202,west_asia-geoglows_5202,67.8749208,46.75002646
5203,west_asia-geoglows_5203,68.12492047,46.75002646
5204,west_asia-geoglows_5204,68.37492015,46.75002646
5205,west_asia-geoglows_5205,68.62491982,46.75002646
5206,west_asia-geoglows_5206,68.87491949,46.75002646
5207,west_asia-geoglows_5207,69.12491917,46.75002646
5208,west_asia-geoglows_5208,69.37491884,46.75002646
5209,west_asia-geoglows_5209,69.62491852,46.75002646
5210,west_asia-geoglows_5210,69.87491819,46.75002646
5211,west_asia-geoglows_5211,70.12491786,46.75002646
5212,west_asia-geoglows_5212,70.37491754,46.75002646
5213,west_asia-geoglows_5213,70.62491721,46.75002646
5214,west_asia-geoglows_5214,70.87491689,46.75002646
5215,west_asia-geoglows_5215,71.12491656,46.75002646
5216,west_asia-geoglows_5216,71.37491623,46.75002646
5217,west_asia-geoglows_5217,71.62491591,46.75002646
5218,west_asia-geoglows_5218,71.87491558,46.75002646
5219,west_asia-geoglows_5219,72.12491525,46.75002646
5220,west_asia-geoglows_5220,72.37491493,46.75002646
5221,west_asia-geoglows_5221,72.6249146,46.75002646
5222,west_asia-geoglows_5222,72.87491428,46.75002646
5223,west_asia-geoglows_5223,44.12495178,46.50002661
5224,west_asia-geoglows_5224,44.37495145,46.50002661
5225,west_asia-geoglows_5225,44.62495113,46.50002661
5226,west_asia-geoglows_5226,44.8749508,46.50002661
5227,west_asia-geoglows_5227,45.12495047,46.50002661
5228,west_asia-geoglows_5228,45.37495015,46.50002661
5229,west_asia-geoglows_5229,45.62494982,46.50002661
5230,west_asia-geoglows_5230,45.8749495,46.50002661
5231,west_asia-geoglows_5231,46.12494917,46.50002661
5232,west_asia-geoglows_5232,46.37494884,46.50002661
5233,west_asia-geoglows_5233,46.62494852,46.50002661
5234,west_asia-geoglows_5234,46.87494819,46.50002661
5235,west_asia-geoglows_5235,47.12494787,46.50002661
5236,west_asia-geoglows_5236,47.37494754,46.50002661
5237,west_asia-geoglows_5237,47.62494721,46.50002661
5238,west_asia-geoglows_5238,47.87494689,46.50002661
5239,west_asia-geoglows_5239,48.12494656,46.50002661
5240,west_asia-geoglows_5240,48.37494624,46.50002661
5241,west_asia-geoglows_5241,48.62494591,46.50002661
5242,west_asia-geoglows_5242,48.87494558,46.50002661
5243,west_asia-geoglows_5243,49.12494526,46.50002661
5244,west_asia-geoglows_5244,49.37494493,46.50002661
5245,west_asia-geoglows_5245,49.6249446,46.50002661
5246,west_asia-geoglows_5246,53.37493971,46.50002661
5247,west_asia-geoglows_5247,53.62493939,46.50002661
5248,west_asia-geoglows_5248,53.87493906,46.50002661
5249,west_asia-geoglows_5249,54.12493873,46.50002661
5250,west_asia-geoglows_5250,54.37493841,46.50002661
5251,west_asia-geoglows_5251,54.62493808,46.50002661
