pointid,POINT,POINT_X,POINT_Y
19096,north_america-geoglows_19096,-92.37487016,35.50003332
19097,north_america-geoglows_19097,-92.12487049,35.50003332
19098,north_america-geoglows_19098,-91.87487081,35.50003332
19099,north_america-geoglows_19099,-91.62487114,35.50003332
19100,north_america-geoglows_19100,-91.37487147,35.50003332
19101,north_america-geoglows_19101,-91.12487179,35.50003332
19102,north_america-geoglows_19102,-90.87487212,35.50003332
19103,north_america-geoglows_19103,-90.62487245,35.50003332
19104,north_america-geoglows_19104,-90.37487277,35.50003332
19105,north_america-geoglows_19105,-90.1248731,35.50003332
19106,north_america-geoglows_19106,-89.87487342,35.50003332
19107,north_america-geoglows_19107,-89.62487375,35.50003332
19108,north_america-geoglows_19108,-89.37487408,35.50003332
19109,north_america-geoglows_19109,-89.1248744,35.50003332
19110,north_america-geoglows_19110,-88.87487473,35.50003332
19111,north_america-geoglows_19111,-88.62487505,35.50003332
19112,north_america-geoglows_19112,-88.37487538,35.50003332
19113,north_america-geoglows_19113,-88.12487571,35.50003332
19114,north_america-geoglows_19114,-87.87487603,35.50003332
19115,north_america-geoglows_19115,-87.62487636,35.50003332
19116,north_america-geoglows_19116,-87.37487668,35.50003332
19117,north_america-geoglows_19117,-87.12487701,35.50003332
19118,north_america-geoglows_19118,-86.87487734,35.50003332
19119,north_america-geoglows_19119,-86.62487766,35.50003332
19120,north_america-geoglows_19120,-86.37487799,35.50003332
19121,north_america-geoglows_19121,-86.12487832,35.50003332
19122,north_america-geoglows_19122,-85.87487864,35.50003332
19123,north_america-geoglows_19123,-85.62487897,35.50003332
19124,north_america-geoglows_19124,-85.37487929,35.50003332
19125,north_america-geoglows_19125,-85.12487962,35.50003332
19126,north_america-geoglows_19126,-84.87487995,35.50003332
19127,north_america-geoglows_19127,-84.62488027,35.50003332
19128,north_america-geoglows_19128,-84.3748806,35.50003332
19129,north_america-geoglows_19129,-84.12488092,35.50003332
19130,north_america-geoglows_19130,-83.87488125,35.50003332
19131,north_america-geoglows_19131,-83.62488158,35.50003332
19132,north_america-geoglows_19132,-83.3748819,35.50003332
19133,north_america-geoglows_19133,-83.12488223,35.50003332
19134,north_america-geoglows_19134,-82.87488255,35.50003332
19135,north_america-geoglows_19135,-82.62488288,35.50003332
19136,north_america-geoglows_19136,-82.37488321,35.50003332
19137,north_america-geoglows_19137,-82.12488353,35.50003332
19138,north_america-geoglows_19138,-81.87488386,35.50003332
19139,north_america-geoglows_19139,-81.62488419,35.50003332
19140,north_america-geoglows_19140,-81.37488451,35.50003332
19141,north_america-geoglows_19141,-81.12488484,35.50003332
19142,north_america-geoglows_19142,-80.87488516,35.50003332
19143,north_america-geoglows_19143,-80.62488549,35.50003332
19144,north_america-geoglows_19144,-80.37488582,35.50003332
19145,north_america-geoglows_19145,-80.12488614,35.50003332
19146,north_america-geoglows_19146,-79.87488647,35.50003332
19147,north_america-geoglows_19147,-79.62488679,35.50003332
19148,north_america-geoglows_19148,-79.37488712,35.50003332
19149,north_america-geoglows_19149,-79.12488745,35.50003332
19150,north_america-geoglows_19150,-78.87488777,35.50003332
19151,north_america-geoglows_19151,-78.6248881,35.50003332
19152,north_america-geoglows_19152,-78.37488842,35.50003332
19153,north_america-geoglows_19153,-78.12488875,35.50003332
19154,north_america-geoglows_19154,-77.87488908,35.50003332
19155,north_america-geoglows_19155,-77.6248894,35.50003332
19156,north_america-geoglows_19156,-77.37488973,35.50003332
19157,north_america-geoglows_19157,-77.12489006,35.50003332
19158,north_america-geoglows_19158,-76.62489071,35.50003332
19159,north_america-geoglows_19159,-76.12489136,35.50003332
19160,north_america-geoglows_19160,-115.3748402,35.25003347
19161,north_america-geoglows_19161,-104.6248542,35.25003347
19162,north_america-geoglows_19162,-104.3748545,35.25003347
19163,north_america-geoglows_19163,-104.1248548,35.25003347
19164,north_america-geoglows_19164,-103.8748552,35.25003347
19165,north_america-geoglows_19165,-103.6248555,35.25003347
19166,north_america-geoglows_19166,-103.3748558,35.25003347
19167,north_america-geoglows_19167,-103.1248561,35.25003347
19168,north_america-geoglows_19168,-102.8748565,35.25003347
19169,north_america-geoglows_19169,-102.6248568,35.25003347
19170,north_america-geoglows_19170,-102.3748571,35.25003347
19171,north_america-geoglows_19171,-102.1248574,35.25003347
19172,north_america-geoglows_19172,-101.8748578,35.25003347
19173,north_america-geoglows_19173,-101.6248581,35.25003347
19174,north_america-geoglows_19174,-101.3748584,35.25003347
19175,north_america-geoglows_19175,-101.1248587,35.25003347
19176,north_america-geoglows_19176,-100.8748591,35.25003347
19177,north_america-geoglows_19177,-100.6248594,35.25003347
19178,north_america-geoglows_19178,-100.3748597,35.25003347
19179,north_america-geoglows_19179,-100.1248601,35.25003347
19180,north_america-geoglows_19180,-99.87486038,35.25003347
19181,north_america-geoglows_19181,-99.62486071,35.25003347
19182,north_america-geoglows_19182,-99.37486103,35.25003347
19183,north_america-geoglows_19183,-99.12486136,35.25003347
19184,north_america-geoglows_19184,-98.87486168,35.25003347
19185,north_america-geoglows_19185,-98.62486201,35.25003347
19186,north_america-geoglows_19186,-98.37486234,35.25003347
19187,north_america-geoglows_19187,-98.12486266,35.25003347
19188,north_america-geoglows_19188,-97.87486299,35.25003347
19189,north_america-geoglows_19189,-97.62486331,35.25003347
19190,north_america-geoglows_19190,-97.37486364,35.25003347
19191,north_america-geoglows_19191,-97.12486397,35.25003347
19192,north_america-geoglows_19192,-96.87486429,35.25003347
19193,north_america-geoglows_19193,-96.62486462,35.25003347
19194,north_america-geoglows_19194,-96.37486494,35.25003347
19195,north_america-geoglows_19195,-96.12486527,35.25003347
19196,north_america-geoglows_19196,-95.8748656,35.25003347
19197,north_america-geoglows_19197,-95.62486592,35.25003347
19198,north_america-geoglows_19198,-95.37486625,35.25003347
19199,north_america-geoglows_19199,-95.12486658,35.25003347
19200,north_america-geoglows_19200,-94.8748669,35.25003347
19201,north_america-geoglows_19201,-94.62486723,35.25003347
19202,north_america-geoglows_19202,-94.37486755,35.25003347
19203,north_america-geoglows_19203,-94.12486788,35.25003347
19204,north_america-geoglows_19204,-93.87486821,35.25003347
19205,north_america-geoglows_19205,-93.62486853,35.25003347
19206,north_america-geoglows_19206,-93.37486886,35.25003347
19207,north_america-geoglows_19207,-93.12486918,35.25003347
19208,north_america-geoglows_19208,-92.87486951,35.25003347
19209,north_america-geoglows_19209,-92.62486984,35.25003347
19210,north_america-geoglows_19210,-92.37487016,35.25003347
19211,north_america-geoglows_19211,-92.12487049,35.25003347
19212,north_america-geoglows_19212,-91.87487081,35.25003347
19213,north_america-geoglows_19213,-91.62487114,35.25003347
19214,north_america-geoglows_19214,-91.37487147,35.25003347
19215,north_america-geoglows_19215,-91.12487179,35.25003347
19216,north_america-geoglows_19216,-90.87487212,35.25003347
19217,north_america-geoglows_19217,-90.62487245,35.25003347
19218,north_america-geoglows_19218,-90.37487277,35.25003347
19219,north_america-geoglows_19219,-90.1248731,35.25003347
19220,north_america-geoglows_19220,-89.87487342,35.25003347
19221,north_america-geoglows_19221,-89.62487375,35.25003347
19222,north_america-geoglows_19222,-89.37487408,35.25003347
19223,north_america-geoglows_19223,-89.1248744,35.25003347
19224,north_america-geoglows_19224,-88.87487473,35.25003347
19225,north_america-geoglows_19225,-88.62487505,35.25003347
19226,north_america-geoglows_19226,-88.37487538,35.25003347
19227,north_america-geoglows_19227,-88.12487571,35.25003347
19228,north_america-geoglows_19228,-87.87487603,35.25003347
19229,north_america-geoglows_19229,-87.62487636,35.25003347
19230,north_america-geoglows_19230,-87.37487668,35.25003347
19231,north_america-geoglows_19231,-87.12487701,35.25003347
19232,north_america-geoglows_19232,-86.87487734,35.25003347
19233,north_america-geoglows_19233,-86.62487766,35.25003347
19234,north_america-geoglows_19234,-86.37487799,35.25003347
19235,north_america-geoglows_19235,-86.12487832,35.25003347
19236,north_america-geoglows_19236,-85.87487864,35.25003347
19237,north_america-geoglows_19237,-85.62487897,35.25003347
19238,north_america-geoglows_19238,-85.37487929,35.25003347
19239,north_america-geoglows_19239,-85.12487962,35.25003347
19240,north_america-geoglows_19240,-84.87487995,35.25003347
19241,north_america-geoglows_19241,-84.62488027,35.25003347
19242,north_america-geoglows_19242,-84.3748806,35.25003347
19243,north_america-geoglows_19243,-84.12488092,35.25003347
19244,north_america-geoglows_19244,-83.87488125,35.25003347
19245,north_america-geoglows_19245,-83.62488158,35.25003347
19246,north_america-geoglows_19246,-83.3748819,35.25003347
19247,north_america-geoglows_19247,-83.12488223,35.25003347
19248,north_america-geoglows_19248,-82.87488255,35.25003347
19249,north_america-geoglows_19249,-82.62488288,35.25003347
19250,north_america-geoglows_19250,-82.37488321,35.25003347
19251,north_america-geoglows_19251,-82.12488353,35.25003347
19252,north_america-geoglows_19252,-81.87488386,35.25003347
19253,north_america-geoglows_19253,-81.62488419,35.25003347
19254,north_america-geoglows_19254,-81.37488451,35.25003347
19255,north_america-geoglows_19255,-81.12488484,35.25003347
19256,north_america-geoglows_19256,-80.87488516,35.25003347
19257,north_america-geoglows_19257,-80.62488549,35.25003347
19258,north_america-geoglows_19258,-80.37488582,35.25003347
19259,north_america-geoglows_19259,-80.12488614,35.25003347
19260,north_america-geoglows_19260,-79.87488647,35.25003347
19261,north_america-geoglows_19261,-79.62488679,35.25003347
19262,north_america-geoglows_19262,-79.37488712,35.25003347
19263,north_america-geoglows_19263,-79.12488745,35.25003347
19264,north_america-geoglows_19264,-78.87488777,35.25003347
19265,north_america-geoglows_19265,-78.6248881,35.25003347
19266,north_america-geoglows_19266,-78.37488842,35.25003347
19267,north_america-geoglows_19267,-78.12488875,35.25003347
19268,north_america-geoglows_19268,-77.87488908,35.25003347
19269,north_america-geoglows_19269,-77.6248894,35.25003347
19270,north_america-geoglows_19270,-77.37488973,35.25003347
19271,north_america-geoglows_19271,-77.12489006,35.25003347
19272,north_america-geoglows_19272,-76.87489038,35.25003347
19273,north_america-geoglows_19273,-104.3748545,35.00003363
19274,north_america-geoglows_19274,-104.1248548,35.00003363
19275,north_america-geoglows_19275,-103.8748552,35.00003363
19276,north_america-geoglows_19276,-103.6248555,35.00003363
19277,north_america-geoglows_19277,-103.3748558,35.00003363
19278,north_america-geoglows_19278,-103.1248561,35.00003363
19279,north_america-geoglows_19279,-102.8748565,35.00003363
19280,north_america-geoglows_19280,-102.6248568,35.00003363
19281,north_america-geoglows_19281,-102.3748571,35.00003363
19282,north_america-geoglows_19282,-102.1248574,35.00003363
19283,north_america-geoglows_19283,-101.8748578,35.00003363
19284,north_america-geoglows_19284,-101.6248581,35.00003363
19285,north_america-geoglows_19285,-101.3748584,35.00003363
19286,north_america-geoglows_19286,-101.1248587,35.00003363
19287,north_america-geoglows_19287,-100.8748591,35.00003363
19288,north_america-geoglows_19288,-100.6248594,35.00003363
19289,north_america-geoglows_19289,-100.3748597,35.00003363
19290,north_america-geoglows_19290,-100.1248601,35.00003363
19291,north_america-geoglows_19291,-99.87486038,35.00003363
19292,north_america-geoglows_19292,-99.62486071,35.00003363
19293,north_america-geoglows_19293,-99.37486103,35.00003363
19294,north_america-geoglows_19294,-99.12486136,35.00003363
19295,north_america-geoglows_19295,-98.87486168,35.00003363
19296,north_america-geoglows_19296,-98.62486201,35.00003363
19297,north_america-geoglows_19297,-98.37486234,35.00003363
19298,north_america-geoglows_19298,-98.12486266,35.00003363
19299,north_america-geoglows_19299,-97.87486299,35.00003363
19300,north_america-geoglows_19300,-97.62486331,35.00003363
19301,north_america-geoglows_19301,-97.37486364,35.00003363
19302,north_america-geoglows_19302,-97.12486397,35.00003363
19303,north_america-geoglows_19303,-96.87486429,35.00003363
19304,north_america-geoglows_19304,-96.62486462,35.00003363
19305,north_america-geoglows_19305,-96.37486494,35.00003363
19306,north_america-geoglows_19306,-96.12486527,35.00003363
19307,north_america-geoglows_19307,-95.8748656,35.00003363
19308,north_america-geoglows_19308,-95.62486592,35.00003363
19309,north_america-geoglows_19309,-95.37486625,35.00003363
19310,north_america-geoglows_19310,-95.12486658,35.00003363
19311,north_america-geoglows_19311,-94.8748669,35.00003363
19312,north_america-geoglows_19312,-94.62486723,35.00003363
19313,north_america-geoglows_19313,-94.37486755,35.00003363
19314,north_america-geoglows_19314,-94.12486788,35.00003363
19315,north_america-geoglows_19315,-93.87486821,35.00003363
19316,north_america-geoglows_19316,-93.62486853,35.00003363
19317,north_america-geoglows_19317,-93.37486886,35.00003363
19318,north_america-geoglows_19318,-93.12486918,35.00003363
19319,north_america-geoglows_19319,-92.87486951,35.00003363
19320,north_america-geoglows_19320,-92.62486984,35.00003363
19321,north_america-geoglows_19321,-92.37487016,35.00003363
19322,north_america-geoglows_19322,-92.12487049,35.00003363
19323,north_america-geoglows_19323,-91.87487081,35.00003363
19324,north_america-geoglows_19324,-91.62487114,35.00003363
19325,north_america-geoglows_19325,-91.37487147,35.00003363
19326,north_america-geoglows_19326,-91.12487179,35.00003363
19327,north_america-geoglows_19327,-90.87487212,35.00003363
19328,north_america-geoglows_19328,-90.62487245,35.00003363
19329,north_america-geoglows_19329,-90.37487277,35.00003363
19330,north_america-geoglows_19330,-90.1248731,35.00003363
19331,north_america-geoglows_19331,-89.87487342,35.00003363
19332,north_america-geoglows_19332,-89.62487375,35.00003363
19333,north_america-geoglows_19333,-89.37487408,35.00003363
19334,north_america-geoglows_19334,-89.1248744,35.00003363
19335,north_america-geoglows_19335,-88.87487473,35.00003363
19336,north_america-geoglows_19336,-88.62487505,35.00003363
19337,north_america-geoglows_19337,-88.37487538,35.00003363
19338,north_america-geoglows_19338,-88.12487571,35.00003363
19339,north_america-geoglows_19339,-87.87487603,35.00003363
19340,north_america-geoglows_19340,-87.62487636,35.00003363
19341,north_america-geoglows_19341,-87.37487668,35.00003363
19342,north_america-geoglows_19342,-87.12487701,35.00003363
19343,north_america-geoglows_19343,-86.87487734,35.00003363
19344,north_america-geoglows_19344,-86.62487766,35.00003363
19345,north_america-geoglows_19345,-86.37487799,35.00003363
19346,north_america-geoglows_19346,-86.12487832,35.00003363
19347,north_america-geoglows_19347,-85.87487864,35.00003363
19348,north_america-geoglows_19348,-85.62487897,35.00003363
19349,north_america-geoglows_19349,-85.37487929,35.00003363
19350,north_america-geoglows_19350,-85.12487962,35.00003363
19351,north_america-geoglows_19351,-84.87487995,35.00003363
19352,north_america-geoglows_19352,-84.62488027,35.00003363
19353,north_america-geoglows_19353,-84.3748806,35.00003363
19354,north_america-geoglows_19354,-84.12488092,35.00003363
19355,north_america-geoglows_19355,-83.87488125,35.00003363
19356,north_america-geoglows_19356,-83.62488158,35.00003363
19357,north_america-geoglows_19357,-83.3748819,35.00003363
19358,north_america-geoglows_19358,-83.12488223,35.00003363
19359,north_america-geoglows_19359,-82.87488255,35.00003363
19360,north_america-geoglows_19360,-82.62488288,35.00003363
19361,north_america-geoglows_19361,-82.37488321,35.00003363
19362,north_america-geoglows_19362,-82.12488353,35.00003363
19363,north_america-geoglows_19363,-81.87488386,35.00003363
19364,north_america-geoglows_19364,-81.62488419,35.00003363
19365,north_america-geoglows_19365,-81.37488451,35.00003363
19366,north_america-geoglows_19366,-81.12488484,35.00003363
19367,north_america-geoglows_19367,-80.87488516,35.00003363
19368,north_america-geoglows_19368,-80.62488549,35.00003363
19369,north_america-geoglows_19369,-80.37488582,35.00003363
19370,north_america-geoglows_19370,-80.12488614,35.00003363
19371,north_america-geoglows_19371,-79.87488647,35.00003363
19372,north_america-geoglows_19372,-79.62488679,35.00003363
19373,north_america-geoglows_19373,-79.37488712,35.00003363
19374,north_america-geoglows_19374,-79.12488745,35.00003363
19375,north_america-geoglows_19375,-78.87488777,35.00003363
19376,north_america-geoglows_19376,-78.6248881,35.00003363
19377,north_america-geoglows_19377,-78.37488842,35.00003363
19378,north_america-geoglows_19378,-78.12488875,35.00003363
19379,north_america-geoglows_19379,-77.87488908,35.00003363
19380,north_america-geoglows_19380,-77.6248894,35.00003363
19381,north_america-geoglows_19381,-77.37488973,35.00003363
19382,north_america-geoglows_19382,-77.12489006,35.00003363
19383,north_america-geoglows_19383,-103.6248555,34.75003378
19384,north_america-geoglows_19384,-103.3748558,34.75003378
19385,north_america-geoglows_19385,-103.1248561,34.75003378
19386,north_america-geoglows_19386,-102.8748565,34.75003378
19387,north_america-geoglows_19387,-102.6248568,34.75003378
19388,north_america-geoglows_19388,-102.3748571,34.75003378
19389,north_america-geoglows_19389,-102.1248574,34.75003378
19390,north_america-geoglows_19390,-101.8748578,34.75003378
19391,north_america-geoglows_19391,-101.6248581,34.75003378
19392,north_america-geoglows_19392,-101.3748584,34.75003378
19393,north_america-geoglows_19393,-101.1248587,34.75003378
19394,north_america-geoglows_19394,-100.8748591,34.75003378
19395,north_america-geoglows_19395,-100.6248594,34.75003378
19396,north_america-geoglows_19396,-100.3748597,34.75003378
19397,north_america-geoglows_19397,-100.1248601,34.75003378
19398,north_america-geoglows_19398,-99.87486038,34.75003378
19399,north_america-geoglows_19399,-99.62486071,34.75003378
19400,north_america-geoglows_19400,-99.37486103,34.75003378
19401,north_america-geoglows_19401,-99.12486136,34.75003378
19402,north_america-geoglows_19402,-98.87486168,34.75003378
19403,north_america-geoglows_19403,-98.62486201,34.75003378
19404,north_america-geoglows_19404,-98.37486234,34.75003378
19405,north_america-geoglows_19405,-98.12486266,34.75003378
19406,north_america-geoglows_19406,-97.87486299,34.75003378
19407,north_america-geoglows_19407,-97.62486331,34.75003378
19408,north_america-geoglows_19408,-97.37486364,34.75003378
19409,north_america-geoglows_19409,-97.12486397,34.75003378
19410,north_america-geoglows_19410,-96.87486429,34.75003378
19411,north_america-geoglows_19411,-96.62486462,34.75003378
19412,north_america-geoglows_19412,-96.37486494,34.75003378
19413,north_america-geoglows_19413,-96.12486527,34.75003378
19414,north_america-geoglows_19414,-95.8748656,34.75003378
19415,north_america-geoglows_19415,-95.62486592,34.75003378
19416,north_america-geoglows_19416,-95.37486625,34.75003378
19417,north_america-geoglows_19417,-95.12486658,34.75003378
19418,north_america-geoglows_19418,-94.8748669,34.75003378
19419,north_america-geoglows_19419,-94.62486723,34.75003378
19420,north_america-geoglows_19420,-94.37486755,34.75003378
19421,north_america-geoglows_19421,-94.12486788,34.75003378
19422,north_america-geoglows_19422,-93.87486821,34.75003378
19423,north_america-geoglows_19423,-93.62486853,34.75003378
19424,north_america-geoglows_19424,-93.37486886,34.75003378
19425,north_america-geoglows_19425,-93.12486918,34.75003378
19426,north_america-geoglows_19426,-92.87486951,34.75003378
19427,north_america-geoglows_19427,-92.62486984,34.75003378
19428,north_america-geoglows_19428,-92.37487016,34.75003378
19429,north_america-geoglows_19429,-92.12487049,34.75003378
19430,north_america-geoglows_19430,-91.87487081,34.75003378
19431,north_america-geoglows_19431,-91.62487114,34.75003378
19432,north_america-geoglows_19432,-91.37487147,34.75003378
19433,north_america-geoglows_19433,-91.12487179,34.75003378
19434,north_america-geoglows_19434,-90.87487212,34.75003378
19435,north_america-geoglows_19435,-90.62487245,34.75003378
19436,north_america-geoglows_19436,-90.37487277,34.75003378
19437,north_america-geoglows_19437,-90.1248731,34.75003378
19438,north_america-geoglows_19438,-89.87487342,34.75003378
19439,north_america-geoglows_19439,-89.62487375,34.75003378
19440,north_america-geoglows_19440,-89.37487408,34.75003378
19441,north_america-geoglows_19441,-89.1248744,34.75003378
19442,north_america-geoglows_19442,-88.87487473,34.75003378
19443,north_america-geoglows_19443,-88.62487505,34.75003378
19444,north_america-geoglows_19444,-88.37487538,34.75003378
19445,north_america-geoglows_19445,-88.12487571,34.75003378
19446,north_america-geoglows_19446,-87.87487603,34.75003378
19447,north_america-geoglows_19447,-87.62487636,34.75003378
19448,north_america-geoglows_19448,-87.37487668,34.75003378
19449,north_america-geoglows_19449,-87.12487701,34.75003378
19450,north_america-geoglows_19450,-86.87487734,34.75003378
19451,north_america-geoglows_19451,-86.62487766,34.75003378
19452,north_america-geoglows_19452,-86.37487799,34.75003378
19453,north_america-geoglows_19453,-86.12487832,34.75003378
19454,north_america-geoglows_19454,-85.87487864,34.75003378
19455,north_america-geoglows_19455,-85.62487897,34.75003378
19456,north_america-geoglows_19456,-85.37487929,34.75003378
19457,north_america-geoglows_19457,-85.12487962,34.75003378
19458,north_america-geoglows_19458,-84.87487995,34.75003378
19459,north_america-geoglows_19459,-84.62488027,34.75003378
19460,north_america-geoglows_19460,-84.3748806,34.75003378
19461,north_america-geoglows_19461,-84.12488092,34.75003378
19462,north_america-geoglows_19462,-83.87488125,34.75003378
19463,north_america-geoglows_19463,-83.62488158,34.75003378
19464,north_america-geoglows_19464,-83.3748819,34.75003378
19465,north_america-geoglows_19465,-83.12488223,34.75003378
19466,north_america-geoglows_19466,-82.87488255,34.75003378
19467,north_america-geoglows_19467,-82.62488288,34.75003378
19468,north_america-geoglows_19468,-82.37488321,34.75003378
19469,north_america-geoglows_19469,-82.12488353,34.75003378
19470,north_america-geoglows_19470,-81.87488386,34.75003378
19471,north_america-geoglows_19471,-81.62488419,34.75003378
19472,north_america-geoglows_19472,-81.37488451,34.75003378
19473,north_america-geoglows_19473,-81.12488484,34.75003378
19474,north_america-geoglows_19474,-80.87488516,34.75003378
19475,north_america-geoglows_19475,-80.62488549,34.75003378
19476,north_america-geoglows_19476,-80.37488582,34.75003378
19477,north_america-geoglows_19477,-80.12488614,34.75003378
19478,north_america-geoglows_19478,-79.87488647,34.75003378
19479,north_america-geoglows_19479,-79.62488679,34.75003378
19480,north_america-geoglows_19480,-79.37488712,34.75003378
19481,north_america-geoglows_19481,-79.12488745,34.75003378
19482,north_america-geoglows_19482,-78.87488777,34.75003378
19483,north_america-geoglows_19483,-78.6248881,34.75003378
19484,north_america-geoglows_19484,-78.37488842,34.75003378
19485,north_america-geoglows_19485,-78.12488875,34.75003378
19486,north_america-geoglows_19486,-77.87488908,34.75003378
19487,north_america-geoglows_19487,-77.6248894,34.75003378
19488,north_america-geoglows_19488,-77.37488973,34.75003378
19489,north_america-geoglows_19489,-77.12489006,34.75003378
19490,north_america-geoglows_19490,-76.62489071,34.75003378
19491,north_america-geoglows_19491,-101.8748578,34.50003393
19492,north_america-geoglows_19492,-101.6248581,34.50003393
19493,north_america-geoglows_19493,-101.3748584,34.50003393
19494,north_america-geoglows_19494,-101.1248587,34.50003393
19495,north_america-geoglows_19495,-100.8748591,34.50003393
19496,north_america-geoglows_19496,-100.6248594,34.50003393
19497,north_america-geoglows_19497,-100.3748597,34.50003393
19498,north_america-geoglows_19498,-100.1248601,34.50003393
19499,north_america-geoglows_19499,-99.87486038,34.50003393
19500,north_america-geoglows_19500,-99.62486071,34.50003393
19501,north_america-geoglows_19501,-99.37486103,34.50003393
19502,north_america-geoglows_19502,-99.12486136,34.50003393
19503,north_america-geoglows_19503,-98.87486168,34.50003393
19504,north_america-geoglows_19504,-98.62486201,34.50003393
19505,north_america-geoglows_19505,-98.37486234,34.50003393
19506,north_america-geoglows_19506,-98.12486266,34.50003393
19507,north_america-geoglows_19507,-97.87486299,34.50003393
19508,north_america-geoglows_19508,-97.62486331,34.50003393
19509,north_america-geoglows_19509,-97.37486364,34.50003393
19510,north_america-geoglows_19510,-97.12486397,34.50003393
19511,north_america-geoglows_19511,-96.87486429,34.50003393
19512,north_america-geoglows_19512,-96.62486462,34.50003393
19513,north_america-geoglows_19513,-96.37486494,34.50003393
19514,north_america-geoglows_19514,-96.12486527,34.50003393
19515,north_america-geoglows_19515,-95.8748656,34.50003393
19516,north_america-geoglows_19516,-95.62486592,34.50003393
19517,north_america-geoglows_19517,-95.37486625,34.50003393
19518,north_america-geoglows_19518,-95.12486658,34.50003393
19519,north_america-geoglows_19519,-94.8748669,34.50003393
19520,north_america-geoglows_19520,-94.62486723,34.50003393
19521,north_america-geoglows_19521,-94.37486755,34.50003393
19522,north_america-geoglows_19522,-94.12486788,34.50003393
19523,north_america-geoglows_19523,-93.87486821,34.50003393
19524,north_america-geoglows_19524,-93.62486853,34.50003393
19525,north_america-geoglows_19525,-93.37486886,34.50003393
19526,north_america-geoglows_19526,-93.12486918,34.50003393
19527,north_america-geoglows_19527,-92.87486951,34.50003393
19528,north_america-geoglows_19528,-92.62486984,34.50003393
19529,north_america-geoglows_19529,-92.37487016,34.50003393
19530,north_america-geoglows_19530,-92.12487049,34.50003393
19531,north_america-geoglows_19531,-91.87487081,34.50003393
19532,north_america-geoglows_19532,-91.62487114,34.50003393
19533,north_america-geoglows_19533,-91.37487147,34.50003393
19534,north_america-geoglows_19534,-91.12487179,34.50003393
19535,north_america-geoglows_19535,-90.87487212,34.50003393
19536,north_america-geoglows_19536,-90.62487245,34.50003393
19537,north_america-geoglows_19537,-90.37487277,34.50003393
19538,north_america-geoglows_19538,-90.1248731,34.50003393
19539,north_america-geoglows_19539,-89.87487342,34.50003393
19540,north_america-geoglows_19540,-89.62487375,34.50003393
19541,north_america-geoglows_19541,-89.37487408,34.50003393
19542,north_america-geoglows_19542,-89.1248744,34.50003393
19543,north_america-geoglows_19543,-88.87487473,34.50003393
19544,north_america-geoglows_19544,-88.62487505,34.50003393
19545,north_america-geoglows_19545,-88.37487538,34.50003393
19546,north_america-geoglows_19546,-88.12487571,34.50003393
19547,north_america-geoglows_19547,-87.87487603,34.50003393
19548,north_america-geoglows_19548,-87.62487636,34.50003393
19549,north_america-geoglows_19549,-87.37487668,34.50003393
19550,north_america-geoglows_19550,-87.12487701,34.50003393
19551,north_america-geoglows_19551,-86.87487734,34.50003393
19552,north_america-geoglows_19552,-86.62487766,34.50003393
19553,north_america-geoglows_19553,-86.37487799,34.50003393
19554,north_america-geoglows_19554,-86.12487832,34.50003393
19555,north_america-geoglows_19555,-85.87487864,34.50003393
19556,north_america-geoglows_19556,-85.62487897,34.50003393
19557,north_america-geoglows_19557,-85.37487929,34.50003393
19558,north_america-geoglows_19558,-85.12487962,34.50003393
19559,north_america-geoglows_19559,-84.87487995,34.50003393
19560,north_america-geoglows_19560,-84.62488027,34.50003393
19561,north_america-geoglows_19561,-84.3748806,34.50003393
19562,north_america-geoglows_19562,-84.12488092,34.50003393
19563,north_america-geoglows_19563,-83.87488125,34.50003393
19564,north_america-geoglows_19564,-83.62488158,34.50003393
19565,north_america-geoglows_19565,-83.3748819,34.50003393
19566,north_america-geoglows_19566,-83.12488223,34.50003393
19567,north_america-geoglows_19567,-82.87488255,34.50003393
19568,north_america-geoglows_19568,-82.62488288,34.50003393
19569,north_america-geoglows_19569,-82.37488321,34.50003393
19570,north_america-geoglows_19570,-82.12488353,34.50003393
19571,north_america-geoglows_19571,-81.87488386,34.50003393
19572,north_america-geoglows_19572,-81.62488419,34.50003393
19573,north_america-geoglows_19573,-81.37488451,34.50003393
19574,north_america-geoglows_19574,-81.12488484,34.50003393
19575,north_america-geoglows_19575,-80.87488516,34.50003393
19576,north_america-geoglows_19576,-80.62488549,34.50003393
19577,north_america-geoglows_19577,-80.37488582,34.50003393
19578,north_america-geoglows_19578,-80.12488614,34.50003393
19579,north_america-geoglows_19579,-79.87488647,34.50003393
19580,north_america-geoglows_19580,-79.62488679,34.50003393
19581,north_america-geoglows_19581,-79.37488712,34.50003393
19582,north_america-geoglows_19582,-79.12488745,34.50003393
19583,north_america-geoglows_19583,-78.87488777,34.50003393
19584,north_america-geoglows_19584,-78.6248881,34.50003393
19585,north_america-geoglows_19585,-78.37488842,34.50003393
19586,north_america-geoglows_19586,-78.12488875,34.50003393
19587,north_america-geoglows_19587,-77.87488908,34.50003393
19588,north_america-geoglows_19588,-77.6248894,34.50003393
19589,north_america-geoglows_19589,-101.3748584,34.25003408
19590,north_america-geoglows_19590,-101.1248587,34.25003408
19591,north_america-geoglows_19591,-100.8748591,34.25003408
19592,north_america-geoglows_19592,-100.6248594,34.25003408
19593,north_america-geoglows_19593,-100.3748597,34.25003408
19594,north_america-geoglows_19594,-100.1248601,34.25003408
