pointid,POINT,POINT_X,POINT_Y
538,south_america-geoglows_538,-71.62489723,8.500049792
539,south_america-geoglows_539,-71.37489756,8.500049792
540,south_america-geoglows_540,-71.12489788,8.500049792
541,south_america-geoglows_541,-70.87489821,8.500049792
542,south_america-geoglows_542,-70.62489853,8.500049792
543,south_america-geoglows_543,-70.37489886,8.500049792
544,south_america-geoglows_544,-70.12489919,8.500049792
545,south_america-geoglows_545,-69.87489951,8.500049792
546,south_america-geoglows_546,-69.62489984,8.500049792
547,south_america-geoglows_547,-69.37490016,8.500049792
548,south_america-geoglows_548,-69.12490049,8.500049792
549,south_america-geoglows_549,-68.87490082,8.500049792
550,south_america-geoglows_550,-68.62490114,8.500049792
551,south_america-geoglows_551,-68.37490147,8.500049792
552,south_america-geoglows_552,-68.1249018,8.500049792
553,south_america-geoglows_553,-67.87490212,8.500049792
554,south_america-geoglows_554,-67.62490245,8.500049792
555,south_america-geoglows_555,-67.37490277,8.500049792
556,south_america-geoglows_556,-67.1249031,8.500049792
557,south_america-geoglows_557,-66.87490343,8.500049792
558,south_america-geoglows_558,-66.62490375,8.500049792
559,south_america-geoglows_559,-66.37490408,8.500049792
560,south_america-geoglows_560,-66.1249044,8.500049792
561,south_america-geoglows_561,-65.87490473,8.500049792
562,south_america-geoglows_562,-65.62490506,8.500049792
563,south_america-geoglows_563,-65.37490538,8.500049792
564,south_america-geoglows_564,-65.12490571,8.500049792
565,south_america-geoglows_565,-64.87490603,8.500049792
566,south_america-geoglows_566,-64.62490636,8.500049792
567,south_america-geoglows_567,-64.37490669,8.500049792
568,south_america-geoglows_568,-64.12490701,8.500049792
569,south_america-geoglows_569,-63.87490734,8.500049792
570,south_america-geoglows_570,-63.62490767,8.500049792
571,south_america-geoglows_571,-63.37490799,8.500049792
572,south_america-geoglows_572,-63.12490832,8.500049792
573,south_america-geoglows_573,-62.87490864,8.500049792
574,south_america-geoglows_574,-62.62490897,8.500049792
575,south_america-geoglows_575,-62.3749093,8.500049792
576,south_america-geoglows_576,-62.12490962,8.500049792
577,south_america-geoglows_577,-61.87490995,8.500049792
578,south_america-geoglows_578,-61.62491027,8.500049792
579,south_america-geoglows_579,-61.3749106,8.500049792
580,south_america-geoglows_580,-61.12491093,8.500049792
581,south_america-geoglows_581,-60.87491125,8.500049792
582,south_america-geoglows_582,-60.62491158,8.500049792
583,south_america-geoglows_583,-60.37491191,8.500049792
584,south_america-geoglows_584,-60.12491223,8.500049792
585,south_america-geoglows_585,-59.87491256,8.500049792
586,south_america-geoglows_586,-77.12489006,8.250049945
587,south_america-geoglows_587,-76.87489038,8.250049945
588,south_america-geoglows_588,-76.62489071,8.250049945
589,south_america-geoglows_589,-76.37489103,8.250049945
590,south_america-geoglows_590,-76.12489136,8.250049945
591,south_america-geoglows_591,-75.87489169,8.250049945
592,south_america-geoglows_592,-75.62489201,8.250049945
593,south_america-geoglows_593,-75.37489234,8.250049945
594,south_america-geoglows_594,-75.12489266,8.250049945
595,south_america-geoglows_595,-74.87489299,8.250049945
596,south_america-geoglows_596,-74.62489332,8.250049945
597,south_america-geoglows_597,-74.37489364,8.250049945
598,south_america-geoglows_598,-74.12489397,8.250049945
599,south_america-geoglows_599,-73.87489429,8.250049945
600,south_america-geoglows_600,-73.62489462,8.250049945
601,south_america-geoglows_601,-73.37489495,8.250049945
602,south_america-geoglows_602,-73.12489527,8.250049945
603,south_america-geoglows_603,-72.8748956,8.250049945
604,south_america-geoglows_604,-72.62489593,8.250049945
605,south_america-geoglows_605,-72.37489625,8.250049945
606,south_america-geoglows_606,-72.12489658,8.250049945
607,south_america-geoglows_607,-71.8748969,8.250049945
608,south_america-geoglows_608,-71.62489723,8.250049945
609,south_america-geoglows_609,-71.37489756,8.250049945
610,south_america-geoglows_610,-71.12489788,8.250049945
611,south_america-geoglows_611,-70.87489821,8.250049945
612,south_america-geoglows_612,-70.62489853,8.250049945
613,south_america-geoglows_613,-70.37489886,8.250049945
614,south_america-geoglows_614,-70.12489919,8.250049945
615,south_america-geoglows_615,-69.87489951,8.250049945
616,south_america-geoglows_616,-69.62489984,8.250049945
617,south_america-geoglows_617,-69.37490016,8.250049945
618,south_america-geoglows_618,-69.12490049,8.250049945
619,south_america-geoglows_619,-68.87490082,8.250049945
620,south_america-geoglows_620,-68.62490114,8.250049945
621,south_america-geoglows_621,-68.37490147,8.250049945
622,south_america-geoglows_622,-68.1249018,8.250049945
623,south_america-geoglows_623,-67.87490212,8.250049945
624,south_america-geoglows_624,-67.62490245,8.250049945
625,south_america-geoglows_625,-67.37490277,8.250049945
626,south_america-geoglows_626,-67.1249031,8.250049945
627,south_america-geoglows_627,-66.87490343,8.250049945
628,south_america-geoglows_628,-66.62490375,8.250049945
629,south_america-geoglows_629,-66.37490408,8.250049945
630,south_america-geoglows_630,-66.1249044,8.250049945
631,south_america-geoglows_631,-65.87490473,8.250049945
632,south_america-geoglows_632,-65.62490506,8.250049945
633,south_america-geoglows_633,-65.37490538,8.250049945
634,south_america-geoglows_634,-65.12490571,8.250049945
635,south_america-geoglows_635,-64.87490603,8.250049945
636,south_america-geoglows_636,-64.62490636,8.250049945
637,south_america-geoglows_637,-64.37490669,8.250049945
638,south_america-geoglows_638,-64.12490701,8.250049945
639,south_america-geoglows_639,-63.87490734,8.250049945
640,south_america-geoglows_640,-63.62490767,8.250049945
641,south_america-geoglows_641,-63.37490799,8.250049945
642,south_america-geoglows_642,-63.12490832,8.250049945
643,south_america-geoglows_643,-62.87490864,8.250049945
644,south_america-geoglows_644,-62.62490897,8.250049945
645,south_america-geoglows_645,-62.3749093,8.250049945
646,south_america-geoglows_646,-62.12490962,8.250049945
647,south_america-geoglows_647,-61.87490995,8.250049945
648,south_america-geoglows_648,-61.62491027,8.250049945
649,south_america-geoglows_649,-61.3749106,8.250049945
650,south_america-geoglows_650,-61.12491093,8.250049945
651,south_america-geoglows_651,-60.87491125,8.250049945
652,south_america-geoglows_652,-60.62491158,8.250049945
653,south_america-geoglows_653,-60.37491191,8.250049945
654,south_america-geoglows_654,-60.12491223,8.250049945
655,south_america-geoglows_655,-59.87491256,8.250049945
656,south_america-geoglows_656,-59.62491288,8.250049945
657,south_america-geoglows_657,-77.12489006,8.000050097
658,south_america-geoglows_658,-76.62489071,8.000050097
659,south_america-geoglows_659,-76.37489103,8.000050097
660,south_america-geoglows_660,-76.12489136,8.000050097
661,south_america-geoglows_661,-75.87489169,8.000050097
662,south_america-geoglows_662,-75.62489201,8.000050097
663,south_america-geoglows_663,-75.37489234,8.000050097
664,south_america-geoglows_664,-75.12489266,8.000050097
665,south_america-geoglows_665,-74.87489299,8.000050097
666,south_america-geoglows_666,-74.62489332,8.000050097
667,south_america-geoglows_667,-74.37489364,8.000050097
668,south_america-geoglows_668,-74.12489397,8.000050097
669,south_america-geoglows_669,-73.87489429,8.000050097
670,south_america-geoglows_670,-73.62489462,8.000050097
671,south_america-geoglows_671,-73.37489495,8.000050097
672,south_america-geoglows_672,-73.12489527,8.000050097
673,south_america-geoglows_673,-72.8748956,8.000050097
674,south_america-geoglows_674,-72.62489593,8.000050097
675,south_america-geoglows_675,-72.37489625,8.000050097
676,south_america-geoglows_676,-72.12489658,8.000050097
677,south_america-geoglows_677,-71.8748969,8.000050097
678,south_america-geoglows_678,-71.62489723,8.000050097
679,south_america-geoglows_679,-71.37489756,8.000050097
680,south_america-geoglows_680,-71.12489788,8.000050097
681,south_america-geoglows_681,-70.87489821,8.000050097
682,south_america-geoglows_682,-70.62489853,8.000050097
683,south_america-geoglows_683,-70.37489886,8.000050097
684,south_america-geoglows_684,-70.12489919,8.000050097
685,south_america-geoglows_685,-69.87489951,8.000050097
686,south_america-geoglows_686,-69.62489984,8.000050097
687,south_america-geoglows_687,-69.37490016,8.000050097
688,south_america-geoglows_688,-69.12490049,8.000050097
689,south_america-geoglows_689,-68.87490082,8.000050097
690,south_america-geoglows_690,-68.62490114,8.000050097
691,south_america-geoglows_691,-68.37490147,8.000050097
692,south_america-geoglows_692,-68.1249018,8.000050097
693,south_america-geoglows_693,-67.87490212,8.000050097
694,south_america-geoglows_694,-67.62490245,8.000050097
695,south_america-geoglows_695,-67.37490277,8.000050097
696,south_america-geoglows_696,-67.1249031,8.000050097
697,south_america-geoglows_697,-66.87490343,8.000050097
698,south_america-geoglows_698,-66.62490375,8.000050097
699,south_america-geoglows_699,-66.37490408,8.000050097
700,south_america-geoglows_700,-66.1249044,8.000050097
701,south_america-geoglows_701,-65.87490473,8.000050097
702,south_america-geoglows_702,-65.62490506,8.000050097
703,south_america-geoglows_703,-65.37490538,8.000050097
704,south_america-geoglows_704,-65.12490571,8.000050097
705,south_america-geoglows_705,-64.87490603,8.000050097
706,south_america-geoglows_706,-64.62490636,8.000050097
707,south_america-geoglows_707,-64.37490669,8.000050097
708,south_america-geoglows_708,-64.12490701,8.000050097
709,south_america-geoglows_709,-63.87490734,8.000050097
710,south_america-geoglows_710,-63.62490767,8.000050097
711,south_america-geoglows_711,-63.37490799,8.000050097
712,south_america-geoglows_712,-63.12490832,8.000050097
713,south_america-geoglows_713,-62.87490864,8.000050097
714,south_america-geoglows_714,-62.62490897,8.000050097
715,south_america-geoglows_715,-62.3749093,8.000050097
716,south_america-geoglows_716,-62.12490962,8.000050097
717,south_america-geoglows_717,-61.87490995,8.000050097
718,south_america-geoglows_718,-61.62491027,8.000050097
719,south_america-geoglows_719,-61.3749106,8.000050097
720,south_america-geoglows_720,-61.12491093,8.000050097
721,south_america-geoglows_721,-60.87491125,8.000050097
722,south_america-geoglows_722,-60.62491158,8.000050097
723,south_america-geoglows_723,-60.37491191,8.000050097
724,south_america-geoglows_724,-60.12491223,8.000050097
725,south_america-geoglows_725,-59.87491256,8.000050097
726,south_america-geoglows_726,-59.62491288,8.000050097
727,south_america-geoglows_727,-59.37491321,8.000050097
728,south_america-geoglows_728,-59.12491354,8.000050097
729,south_america-geoglows_729,-77.37488973,7.75005025
730,south_america-geoglows_730,-77.12489006,7.75005025
731,south_america-geoglows_731,-76.87489038,7.75005025
732,south_america-geoglows_732,-76.62489071,7.75005025
733,south_america-geoglows_733,-76.37489103,7.75005025
734,south_america-geoglows_734,-76.12489136,7.75005025
735,south_america-geoglows_735,-75.87489169,7.75005025
736,south_america-geoglows_736,-75.62489201,7.75005025
737,south_america-geoglows_737,-75.37489234,7.75005025
738,south_america-geoglows_738,-75.12489266,7.75005025
739,south_america-geoglows_739,-74.87489299,7.75005025
740,south_america-geoglows_740,-74.62489332,7.75005025
741,south_america-geoglows_741,-74.37489364,7.75005025
742,south_america-geoglows_742,-74.12489397,7.75005025
743,south_america-geoglows_743,-73.87489429,7.75005025
744,south_america-geoglows_744,-73.62489462,7.75005025
745,south_america-geoglows_745,-73.37489495,7.75005025
746,south_america-geoglows_746,-73.12489527,7.75005025
747,south_america-geoglows_747,-72.8748956,7.75005025
748,south_america-geoglows_748,-72.62489593,7.75005025
749,south_america-geoglows_749,-72.37489625,7.75005025
750,south_america-geoglows_750,-72.12489658,7.75005025
751,south_america-geoglows_751,-71.8748969,7.75005025
752,south_america-geoglows_752,-71.62489723,7.75005025
753,south_america-geoglows_753,-71.37489756,7.75005025
754,south_america-geoglows_754,-71.12489788,7.75005025
755,south_america-geoglows_755,-70.87489821,7.75005025
756,south_america-geoglows_756,-70.62489853,7.75005025
757,south_america-geoglows_757,-70.37489886,7.75005025
758,south_america-geoglows_758,-70.12489919,7.75005025
759,south_america-geoglows_759,-69.87489951,7.75005025
760,south_america-geoglows_760,-69.62489984,7.75005025
761,south_america-geoglows_761,-69.37490016,7.75005025
762,south_america-geoglows_762,-69.12490049,7.75005025
763,south_america-geoglows_763,-68.87490082,7.75005025
764,south_america-geoglows_764,-68.62490114,7.75005025
765,south_america-geoglows_765,-68.37490147,7.75005025
766,south_america-geoglows_766,-68.1249018,7.75005025
767,south_america-geoglows_767,-67.87490212,7.75005025
768,south_america-geoglows_768,-67.62490245,7.75005025
769,south_america-geoglows_769,-67.37490277,7.75005025
770,south_america-geoglows_770,-67.1249031,7.75005025
771,south_america-geoglows_771,-66.87490343,7.75005025
772,south_america-geoglows_772,-66.62490375,7.75005025
773,south_america-geoglows_773,-66.37490408,7.75005025
774,south_america-geoglows_774,-66.1249044,7.75005025
775,south_america-geoglows_775,-65.87490473,7.75005025
776,south_america-geoglows_776,-65.62490506,7.75005025
777,south_america-geoglows_777,-65.37490538,7.75005025
778,south_america-geoglows_778,-65.12490571,7.75005025
779,south_america-geoglows_779,-64.87490603,7.75005025
780,south_america-geoglows_780,-64.62490636,7.75005025
781,south_america-geoglows_781,-64.37490669,7.75005025
782,south_america-geoglows_782,-64.12490701,7.75005025
783,south_america-geoglows_783,-63.87490734,7.75005025
784,south_america-geoglows_784,-63.62490767,7.75005025
785,south_america-geoglows_785,-63.37490799,7.75005025
786,south_america-geoglows_786,-63.12490832,7.75005025
787,south_america-geoglows_787,-62.87490864,7.75005025
788,south_america-geoglows_788,-62.62490897,7.75005025
789,south_america-geoglows_789,-62.3749093,7.75005025
790,south_america-geoglows_790,-62.12490962,7.75005025
791,south_america-geoglows_791,-61.87490995,7.75005025
792,south_america-geoglows_792,-61.62491027,7.75005025
793,south_america-geoglows_793,-61.3749106,7.75005025
794,south_america-geoglows_794,-61.12491093,7.75005025
795,south_america-geoglows_795,-60.87491125,7.75005025
796,south_america-geoglows_796,-60.62491158,7.75005025
797,south_america-geoglows_797,-60.37491191,7.75005025
798,south_america-geoglows_798,-60.12491223,7.75005025
